CLUSTERID1	CLUSTERID2	Cosine
242	1169	0.9997083977926716
242	1208	0.9997101261536017
242	1224	0.9997051543093695
242	1299	0.9997676200135732
243	332	0.9997046869225205
243	342	0.9997880637201452
243	576	0.9997724016494413
243	606	0.9998183548741932
243	703	0.9997413303551159
243	714	0.999758372269404
243	837	0.9997670773914364
243	955	0.9997495874275873
243	972	0.9998158606989518
243	994	0.999871214181933
243	1023	0.9997298018358984
243	1089	0.999876850627392
243	1127	0.9997433021089075
243	1191	0.9997125563690861
243	1311	0.9997173252984013
243	1345	0.9997690751886817
244	347	0.9999709656707729
244	443	0.9998310668150673
244	464	0.99975519092324
244	474	0.9999021085050743
244	490	0.9999050148189144
244	511	0.999747326279321
244	592	0.9997970151951723
244	600	0.9998679881639787
244	665	0.9998724905052383
244	677	0.9999058176889446
244	736	0.9997535840674279
244	751	0.9997694475044001
244	801	0.9997818710039357
244	833	0.9997372144528363
244	851	0.9997751816442702
244	1036	0.9999238165779015
244	1080	0.9997271733728708
244	1096	0.9998571546547689
244	1132	0.99978482775054
244	1204	0.999850616048227
244	1260	0.9997246057797153
244	1290	0.9997040614956255
244	1318	0.9999430509181515
244	1400	0.9997076670446916
246	325	0.999728394921265
249	269	0.9997763806619393
249	445	0.9997491780889276
249	464	0.9997443280182859
249	608	0.999752089718557
249	629	0.9997024818291296
249	661	0.9997273571903037
249	705	0.9997173295444117
249	706	0.9997447274469418
249	827	0.9997505806704459
249	957	0.9997358380130923
249	1007	0.9998264906840748
249	1018	0.9997787806673668
249	1180	0.9997871107514068
249	1186	0.9997138676192188
249	1260	0.9997288007827543
249	1268	0.9997595202084146
249	1342	0.9997747557297911
249	1343	0.9997835691461303
249	1371	0.9997511688765892
250	465	0.999720800595258
250	1451	0.9997626141370204
251	284	0.9997526659324578
251	291	0.9998076854553414
251	308	0.9998464998641482
251	309	0.9997692265642648
251	310	0.999809505599617
251	327	0.9997762969563604
251	346	0.9998172310158642
251	393	0.99986540965468
251	418	0.9997959007896827
251	442	0.9997495246582412
251	515	0.9997391375816954
251	520	0.9997749791076427
251	531	0.9999011569477885
251	563	0.9998601745247604
251	565	0.9998196086848565
251	567	0.9998127503911574
251	572	0.9997274503411648
251	591	0.9998195888386678
251	616	0.9997712875568416
251	626	0.999782212101979
251	636	0.99976020012766
251	644	0.9997010244289054
251	663	0.9997275617514252
251	700	0.999768257391956
251	737	0.9998645704955884
251	754	0.9997796791251241
251	757	0.9997166783274545
251	788	0.9998394811084392
251	816	0.9998193521233618
251	825	0.9997368258894235
251	845	0.9998353149607907
251	913	0.9997791865070886
251	920	0.9997866956093165
251	940	0.9998231758186724
251	971	0.999836831242882
251	990	0.9997068273443888
251	996	0.9998550418821469
251	1030	0.9997699205147235
251	1042	0.9998316293756612
251	1050	0.9997970341011265
251	1058	0.9997628612407299
251	1065	0.9998573552601693
251	1073	0.9997462372040484
251	1076	0.9998373731013677
251	1110	0.9998801256831689
251	1128	0.9998211974849315
251	1129	0.9997606370159844
251	1135	0.9998046077298584
251	1140	0.9998158737043008
251	1141	0.9998349110370808
251	1154	0.9998529972434909
251	1155	0.9997100150465664
251	1161	0.9999491892280682
251	1174	0.9997424128173322
251	1184	0.9998557014422655
251	1188	0.9998401207582306
251	1238	0.9997124182734228
251	1256	0.9997994239487811
251	1283	0.9997766889964127
251	1286	0.999740922106445
251	1302	0.9997911302005853
251	1316	0.9997688067551758
251	1336	0.9998253230346814
251	1365	0.9997224761992487
251	1382	0.9997067745025612
251	1407	0.9997272242568702
251	1431	0.9997471769694586
251	1443	0.999821412605749
251	1457	0.9998382356312832
252	276	0.9997782832902838
252	284	0.9997975854405996
252	301	0.99977574175387
252	306	0.9997317377496427
252	396	0.9999131412306377
252	402	0.9997718755144736
252	405	0.9997676406441721
252	416	0.99972053682046
252	420	0.999736164046083
252	433	0.9997009160438814
252	435	0.9997981073104614
252	446	0.9998236523678601
252	455	0.9997153504171411
252	456	0.9997186164636909
252	479	0.9997510216420705
252	484	0.9997210117480214
252	508	0.9999323483725988
252	534	0.9997001968439145
252	556	0.9997623889516627
252	574	0.9998115105548695
252	601	0.9998675740970735
252	623	0.9998144316926726
252	630	0.9997716941950083
252	634	0.9997239692068898
252	646	0.9997736865407185
252	650	0.9998130889841783
252	655	0.9997337870525584
252	686	0.9997301706232222
252	689	0.9997285206191371
252	698	0.9998354194564623
252	712	0.9997745881061587
252	722	0.9997594697414581
252	740	0.9997069372569518
252	821	0.9997441625256658
252	831	0.9997011248661816
252	862	0.9997053169388073
252	892	0.9998094383038447
252	894	0.9997132723463715
252	942	0.9997359173141419
252	953	0.9997104526463857
252	966	0.9998109433770368
252	970	0.9997789119760019
252	977	0.99982780787946
252	985	0.9997302954150353
252	988	0.9998579335057136
252	1008	0.9997093373992432
252	1011	0.9998057500246058
252	1022	0.9997923163345807
252	1027	0.9998476047232188
252	1031	0.9997894600707584
252	1051	0.9998375345802404
252	1073	0.9997645261723609
252	1091	0.9998059662141823
252	1097	0.999756558664403
252	1102	0.9997224271059241
252	1166	0.999724634961034
252	1171	0.9998794771283248
252	1190	0.9997242366229158
252	1196	0.9997832478195323
252	1224	0.9997794212778918
252	1255	0.9997623038089805
252	1299	0.999719518896715
252	1314	0.9997750866238662
252	1338	0.9997632359805975
252	1341	0.9998538776318211
252	1351	0.9997951332501781
252	1362	0.9998107955706563
252	1379	0.999821948306254
252	1383	0.9998452123481616
252	1405	0.999756242544997
252	1409	0.9997914745036792
252	1419	0.9997644596755464
252	1431	0.9997662567498541
252	1436	0.9997956033942543
253	459	0.9997162464299634
253	499	0.9997522290825189
253	963	0.9997057266558951
253	1095	0.9998304842857446
253	1151	0.9997662038481392
253	1220	0.999704039020227
253	1221	0.9997009003627635
253	1453	0.9997051281977872
254	284	0.9997701915380139
254	390	0.9998892010558287
254	396	0.9997594524251585
254	420	0.9998243915286666
254	434	0.9998083714326059
254	444	0.9997455944609608
254	456	0.9997350445802635
254	460	0.9998260652615965
254	611	0.9997210608469456
254	636	0.9997777015633815
254	640	0.9997968576870659
254	647	0.9997984812656512
254	686	0.9997596420257688
254	757	0.9997383844597937
254	819	0.999719226975389
254	868	0.9997484622813912
254	881	0.9998531717339831
254	974	0.999886605841882
254	977	0.9997344940520545
254	985	0.999820892878188
254	995	0.9998222679980728
254	1000	0.999711294780792
254	1030	0.9998651760816248
254	1051	0.9997115126456918
254	1171	0.9997339850437416
254	1175	0.9998167874106907
254	1294	0.999807946231493
254	1302	0.9997855784584166
254	1310	0.9998017133834654
254	1336	0.999790258080584
254	1362	0.9997877914729413
254	1383	0.9997301903750477
254	1409	0.9997691293162437
254	1426	0.9997184228869064
255	278	0.9997365229674373
255	284	0.9998065197234094
255	301	0.9998777668081096
255	396	0.9998096844667723
255	435	0.999745780068939
255	540	0.9997923537641566
255	556	0.9997293991446243
255	646	0.9997597608547669
255	700	0.9997723191937599
255	710	0.9997841799675211
255	712	0.9998512800522386
255	724	0.9997369511253226
255	778	0.9997929612024976
255	872	0.9997750777127461
255	884	0.9997922281807126
255	1027	0.999785239276233
255	1030	0.999738554205081
255	1042	0.9997332869239661
255	1043	0.9998050857469187
255	1073	0.9997498902932689
255	1179	0.999780921312311
255	1224	0.9997372429077884
255	1314	0.9997347028476016
255	1409	0.999803684253761
256	261	0.9997429464031402
256	276	0.9997662007919768
256	282	0.9998096689982979
256	284	0.9997695530157935
256	293	0.9997804691974828
256	306	0.9998314464156841
256	310	0.9997560799285354
256	337	0.999766547729862
256	363	0.9998554585732766
256	388	0.9997641318849274
256	396	0.9997684980666508
256	402	0.9997694868171173
256	404	0.9998836445568512
256	429	0.9997316885784888
256	435	0.9997480726207935
256	455	0.9998277171086619
256	456	0.9997549914219677
256	464	0.9997840318019362
256	511	0.9998029970653735
256	520	0.9997651287857188
256	539	0.9998361459562766
256	540	0.9997630426377271
256	547	0.9998234322063286
256	560	0.9997270102617737
256	565	0.9997765668667439
256	572	0.9997875765098299
256	601	0.9998594115077026
256	607	0.9998554961643211
256	627	0.9997383256867747
256	630	0.999794663945329
256	644	0.9998279841004121
256	649	0.9997428027105901
256	666	0.9997866808023783
256	674	0.9997203354044304
256	686	0.9997570670371088
256	689	0.9997245000221994
256	730	0.9997170581123876
256	743	0.9997481325095954
256	749	0.9997294543996746
256	755	0.9997038081609019
256	767	0.9997570682671792
256	771	0.9998712528987188
256	778	0.9998102812514937
256	788	0.9997459216747555
256	801	0.9998402953168308
256	809	0.999818596626839
256	814	0.999712851511886
256	821	0.9997629444010063
256	822	0.9998112972379195
256	827	0.9998366411463828
256	833	0.9997533023611482
256	875	0.9998669016735018
256	880	0.9997266289294788
256	882	0.9998213424089775
256	916	0.9997527170049809
256	926	0.9997374659724707
256	967	0.9998050462427444
256	976	0.9997411009512733
256	978	0.9997912978949244
256	988	0.9997304383535981
256	1031	0.9997256294780583
256	1042	0.9997457080234491
256	1051	0.99972164999434
256	1075	0.9997729179185614
256	1080	0.9998263119511008
256	1092	0.9998469389678672
256	1166	0.9997640329363541
256	1171	0.9998404332552542
256	1179	0.9997111938121918
256	1181	0.9997110756319763
256	1184	0.9997034881826208
256	1188	0.999719513278032
256	1196	0.999722162332449
256	1200	0.9997475481991227
256	1217	0.99972010766524
256	1224	0.9998161533126089
256	1232	0.9998289522027592
256	1237	0.9997614244200164
256	1238	0.9997372287716648
256	1260	0.999880564888358
256	1275	0.9997171121394843
256	1291	0.9999138031187297
256	1299	0.9997064795468729
256	1308	0.9997633322186978
256	1314	0.9997104911467285
256	1316	0.9998669717611118
256	1333	0.9997159921583338
256	1343	0.9997656543183919
256	1366	0.9997703228578957
256	1371	0.9997782272317892
256	1374	0.9997570050533169
256	1387	0.9997798225486197
256	1400	0.9999099631128461
256	1431	0.9998047476977228
256	1436	0.9997708772912431
256	1451	0.9997041152296993
256	1460	0.9997663089330996
257	318	0.999899732970247
257	548	0.9999132295053035
257	555	0.9997213500885936
257	587	0.9997995025810711
257	590	0.9998818430669361
257	666	0.9997767146284463
257	682	0.9998757124011132
257	686	0.9997456574677424
257	755	0.9998710361362826
257	821	0.9997603086440592
257	822	0.9997188184001056
257	867	0.9997168189609003
257	895	0.9998039745220757
257	915	0.9999248282999949
257	926	0.9998497345892292
257	935	0.9997118729095347
257	995	0.9997506900436566
257	1006	0.9997077853589011
257	1034	0.9997442996462722
257	1059	0.9998546093809328
257	1085	0.9998647823994039
257	1123	0.9998210667733627
257	1136	0.999786511516161
257	1159	0.9997254032182434
257	1166	0.9998752509201385
257	1182	0.9998505071177661
257	1197	0.999845440240914
257	1223	0.9998711650700642
257	1366	0.9998127097039669
259	291	0.9997326467317273
259	404	0.9997161316104299
259	520	0.999700389751845
259	560	0.9998567340712761
259	572	0.9997323912234028
259	591	0.9998524579238264
259	592	0.9997108093706291
259	665	0.9997006261622099
259	726	0.9998134802415306
259	749	0.9998062709046049
259	751	0.9997912266423332
259	801	0.9997654879228819
259	882	0.9997497732962131
259	967	0.9997795333989881
259	978	0.9998052589331015
259	1058	0.9998148618068449
259	1181	0.9997792191772392
259	1214	0.999722421430433
259	1232	0.9997976404370577
259	1333	0.9997959986914293
259	1400	0.99971021135862
259	1443	0.999709338601698
259	1460	0.9997185722471433
260	612	0.9998773214815215
260	627	0.9997029877055186
260	649	0.9998061842530213
260	834	0.9997628456718902
260	944	0.9997016198276671
260	987	0.9999127248413691
260	1101	0.9997059620076865
260	1349	0.999750238545766
260	1371	0.9997418679578057
260	1400	0.9997285727757235
260	1451	0.9997303677360236
260	1460	0.9997434218381195
261	265	0.9997724512911774
261	269	0.9997636826003092
261	404	0.9997273447615034
261	445	0.9997070532012073
261	500	0.9997921508886953
261	505	0.9997924854247981
261	540	0.9997335088804917
261	547	0.999709467432584
261	601	0.9997388419363213
261	608	0.9997411879858005
261	649	0.9997451186529848
261	683	0.9997581304843649
261	730	0.9997204773483859
261	743	0.9997219620360784
261	751	0.9997604886872091
261	767	0.9998477935796632
261	771	0.9997507080209773
261	801	0.9997281365992565
261	809	0.9997027087591603
261	828	0.9998229911686567
261	864	0.9997024355931061
261	876	0.99970344667704
261	882	0.9998508249825007
261	957	0.9998417861444251
261	976	0.9998194789100106
261	978	0.9997221198329185
261	988	0.999729683518203
261	1075	0.9997215873188836
261	1167	0.9997264194386062
261	1181	0.9997689168834075
261	1208	0.9997198324475721
261	1217	0.9997954596965763
261	1224	0.9997182239225728
261	1232	0.9997058120297801
261	1290	0.9997326856781953
261	1291	0.9998414705076042
261	1308	0.9997496863152537
261	1309	0.9998620897737839
261	1342	0.9997291580958828
261	1343	0.9997880983509071
261	1374	0.9997650448102906
261	1387	0.9997730401377584
261	1400	0.9997181049983306
261	1460	0.9997846789774716
262	476	0.9997442047268852
262	1178	0.9997087399090885
265	269	0.9997190142497743
265	313	0.9997443580617622
265	344	0.99970418048161
265	345	0.9998199542041533
265	349	0.9997803039041214
265	382	0.9997601940604828
265	440	0.9998681309407067
265	445	0.9997047611516154
265	500	0.9997244235637909
265	540	0.9997798593176483
265	608	0.9998857159118626
265	622	0.9997648781701916
265	658	0.9997733756096627
265	683	0.9998134742946829
265	718	0.999764352171342
265	828	0.9997428164029445
265	864	0.9998374877064993
265	957	0.9998066639937632
265	976	0.999845516253389
265	1010	0.9997775766502224
265	1019	0.9998244724524714
265	1025	0.9997080234246065
265	1087	0.9998924088261837
265	1208	0.9998515200773843
265	1224	0.9997584651729312
265	1270	0.9997688727170662
265	1299	0.9997623296099212
265	1309	0.9997009505913393
265	1342	0.9997256368552205
265	1368	0.9997236862150612
265	1381	0.9997240881594739
266	1192	0.9997701418374818
269	299	0.9997676889333756
269	313	0.9997932074801468
269	337	0.9997013907108327
269	347	0.9997040115222677
269	354	0.9998640624914892
269	376	0.9997044053340509
269	404	0.9997168682315252
269	423	0.999758161167424
269	445	0.9997014155244255
269	485	0.9997803124383036
269	547	0.999721017036539
269	588	0.9997077498927494
269	608	0.9997267335699301
269	629	0.9998029709432223
269	652	0.9998248792476213
269	705	0.999730727409025
269	732	0.9997049002769469
269	743	0.9997173984579633
269	751	0.9997436396613254
269	761	0.9997905037813273
269	801	0.999783254712215
269	808	0.9997217262171068
269	827	0.9998325475513982
269	864	0.9997728180868709
269	957	0.9998360467389873
269	1007	0.9998824550252167
269	1018	0.9998534577804772
269	1147	0.9997168716701827
269	1167	0.999757092365919
269	1180	0.9997813306848862
269	1186	0.9997002396197494
269	1199	0.9997271142535463
269	1290	0.9997024009585785
269	1309	0.9997273114258395
269	1342	0.9997967597110929
269	1343	0.9997002097684369
269	1371	0.9998198301190322
269	1417	0.99970525183853
269	1460	0.9997175357901319
271	1303	0.9997632299221061
275	341	0.9997164478772655
275	344	0.9997213239565979
275	345	0.9997384755275995
275	349	0.9997492011473539
275	440	0.9997215836987493
275	949	0.999714471817696
275	1010	0.9997247562429935
275	1019	0.9997336478665256
275	1025	0.9997912519772347
275	1208	0.9997160958259064
275	1368	0.9997940866212831
275	1370	0.9997421858576319
276	284	0.999875401616908
276	293	0.9997633912212163
276	301	0.9998703073914212
276	306	0.9998618224125946
276	308	0.9997317611234228
276	310	0.9998109509652149
276	337	0.9997577304979274
276	343	0.9997307980265349
276	346	0.9997697173315581
276	363	0.9998486367179427
276	396	0.9998704998741854
276	402	0.9998450979259927
276	416	0.9997185957819402
276	455	0.9998168240258247
276	520	0.9997682568353987
276	534	0.9997266364218693
276	539	0.999762372500566
276	540	0.999830983888325
276	547	0.999714017532442
276	565	0.9999041586538325
276	567	0.9997707645280753
276	572	0.9997685832194649
276	601	0.9999094628838829
276	607	0.9998398463404232
276	626	0.9997252598139459
276	630	0.9999011034667351
276	634	0.9997979238632526
276	644	0.9997434434110732
276	666	0.9997439550328583
276	676	0.9998193017044448
276	689	0.9997412566982349
